DATA 2
depth NperN0
5.81477867471  0.0334111372306
15.944735208  0.051621684556
25.9130222656  0.0660771311984
28.1304887785  0.05338474674
28.8337177326  0.037208373991
31.3352701144  0.0189745409385
34.8939945001  0.00225039918389
