DATA 2
Angle Amount
-0.962025316456  19.1792054773
0  19.864978903
1.03797468354  19.2924130244
2.05063291139  17.0847862431
3.01265822785  14.6259055808
4.0253164557  12.0409203089
5.06329113924  9.83313430459
8.05063291139  5.28604410477
