   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5488005e+03
   3.5486369e+03
   3.5486381e+03
   3.5486416e+03
   3.5486472e+03
   3.5486547e+03
   3.5486639e+03
   3.5486744e+03
   3.5486858e+03
   3.5486978e+03
   3.5487100e+03
   3.5487222e+03
